ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-28T07:38:00.000000000Z,33,97,7600010,106.320000000,106.325000000,106.305000000,106.305000000,12,DX  FMZ0024!
2024-11-28T07:39:00.000000000Z,33,97,7600010,106.305000000,106.325000000,106.305000000,106.325000000,9,DX  FMZ0024!
2024-11-28T07:40:00.000000000Z,33,97,7600010,106.320000000,106.320000000,106.320000000,106.320000000,1,DX  FMZ0024!
2024-11-28T07:41:00.000000000Z,33,97,7600010,106.320000000,106.335000000,106.320000000,106.330000000,4,DX  FMZ0024!
2024-11-28T07:43:00.000000000Z,33,97,7600010,106.320000000,106.330000000,106.320000000,106.325000000,5,DX  FMZ0024!
2024-11-28T07:44:00.000000000Z,33,97,7600010,106.325000000,106.345000000,106.325000000,106.340000000,8,DX  FMZ0024!
2024-11-28T07:45:00.000000000Z,33,97,7600010,106.350000000,106.350000000,106.335000000,106.335000000,12,DX  FMZ0024!
2024-11-28T07:46:00.000000000Z,33,97,7600010,106.330000000,106.345000000,106.330000000,106.345000000,12,DX  FMZ0024!
2024-11-28T07:47:00.000000000Z,33,97,7600010,106.340000000,106.340000000,106.310000000,106.310000000,36,DX  FMZ0024!
2024-11-28T07:48:00.000000000Z,33,97,7600010,106.295000000,106.320000000,106.295000000,106.320000000,37,DX  FMZ0024!
2024-11-28T07:49:00.000000000Z,33,97,7600010,106.320000000,106.320000000,106.305000000,106.305000000,5,DX  FMZ0024!
2024-11-28T07:50:00.000000000Z,33,97,7600010,106.310000000,106.315000000,106.300000000,106.300000000,6,DX  FMZ0024!
2024-11-28T07:51:00.000000000Z,33,97,7600010,106.295000000,106.295000000,106.285000000,106.285000000,4,DX  FMZ0024!
2024-11-28T07:52:00.000000000Z,33,97,7600010,106.285000000,106.285000000,106.285000000,106.285000000,4,DX  FMZ0024!
2024-11-28T07:53:00.000000000Z,33,97,7600010,106.285000000,106.285000000,106.285000000,106.285000000,1,DX  FMZ0024!
2024-11-28T07:54:00.000000000Z,33,97,7600010,106.290000000,106.290000000,106.280000000,106.280000000,6,DX  FMZ0024!
2024-11-28T07:55:00.000000000Z,33,97,7600010,106.285000000,106.285000000,106.280000000,106.280000000,7,DX  FMZ0024!
2024-11-28T07:56:00.000000000Z,33,97,7600010,106.270000000,106.280000000,106.270000000,106.280000000,7,DX  FMZ0024!
2024-11-28T07:57:00.000000000Z,33,97,7600010,106.285000000,106.285000000,106.285000000,106.285000000,7,DX  FMZ0024!
2024-11-28T07:58:00.000000000Z,33,97,7600010,106.285000000,106.290000000,106.275000000,106.275000000,9,DX  FMZ0024!
2024-11-28T07:59:00.000000000Z,33,97,7600010,106.280000000,106.285000000,106.280000000,106.285000000,7,DX  FMZ0024!
2024-11-28T08:00:00.000000000Z,33,97,7600010,106.300000000,106.340000000,106.295000000,106.295000000,95,DX  FMZ0024!
2024-11-28T08:01:00.000000000Z,33,97,7600010,106.315000000,106.330000000,106.305000000,106.330000000,10,DX  FMZ0024!
2024-11-28T08:02:00.000000000Z,33,97,7600010,106.335000000,106.355000000,106.335000000,106.345000000,9,DX  FMZ0024!
2024-11-28T08:03:00.000000000Z,33,97,7600010,106.340000000,106.395000000,106.340000000,106.385000000,53,DX  FMZ0024!
2024-11-28T08:04:00.000000000Z,33,97,7600010,106.390000000,106.390000000,106.375000000,106.390000000,38,DX  FMZ0024!
2024-11-28T08:05:00.000000000Z,33,97,7600010,106.370000000,106.380000000,106.370000000,106.370000000,22,DX  FMZ0024!
2024-11-28T08:06:00.000000000Z,33,97,7600010,106.370000000,106.370000000,106.355000000,106.365000000,10,DX  FMZ0024!
2024-11-28T08:07:00.000000000Z,33,97,7600010,106.365000000,106.365000000,106.345000000,106.345000000,26,DX  FMZ0024!
2024-11-28T08:07:00.000000000Z,33,97,7698408,106.010000000,106.010000000,106.010000000,106.010000000,1,DX  FMH0025!
2024-11-28T08:08:00.000000000Z,33,97,7600010,106.340000000,106.340000000,106.310000000,106.310000000,9,DX  FMZ0024!
2024-11-28T08:09:00.000000000Z,33,97,7600010,106.315000000,106.345000000,106.315000000,106.345000000,5,DX  FMZ0024!
2024-11-28T08:10:00.000000000Z,33,97,7600010,106.325000000,106.325000000,106.320000000,106.320000000,2,DX  FMZ0024!
2024-11-28T08:11:00.000000000Z,33,97,7600010,106.290000000,106.290000000,106.290000000,106.290000000,4,DX  FMZ0024!
2024-11-28T08:12:00.000000000Z,33,97,7600010,106.295000000,106.305000000,106.295000000,106.305000000,5,DX  FMZ0024!
2024-11-28T08:13:00.000000000Z,33,97,7600010,106.305000000,106.305000000,106.300000000,106.305000000,78,DX  FMZ0024!
2024-11-28T08:14:00.000000000Z,33,97,7600010,106.305000000,106.305000000,106.290000000,106.290000000,22,DX  FMZ0024!
2024-11-28T08:15:00.000000000Z,33,97,7600010,106.295000000,106.295000000,106.290000000,106.290000000,11,DX  FMZ0024!
2024-11-28T08:16:00.000000000Z,33,97,7600010,106.295000000,106.300000000,106.295000000,106.300000000,16,DX  FMZ0024!
2024-11-28T08:17:00.000000000Z,33,97,7600010,106.320000000,106.340000000,106.320000000,106.335000000,15,DX  FMZ0024!
2024-11-28T08:20:00.000000000Z,33,97,7600010,106.360000000,106.360000000,106.360000000,106.360000000,1,DX  FMZ0024!
2024-11-28T08:21:00.000000000Z,33,97,7600010,106.360000000,106.375000000,106.360000000,106.365000000,11,DX  FMZ0024!
2024-11-28T08:22:00.000000000Z,33,97,7600010,106.365000000,106.365000000,106.355000000,106.355000000,9,DX  FMZ0024!
2024-11-28T08:23:00.000000000Z,33,97,7600010,106.360000000,106.360000000,106.360000000,106.360000000,5,DX  FMZ0024!
2024-11-28T08:24:00.000000000Z,33,97,7600010,106.350000000,106.355000000,106.345000000,106.355000000,25,DX  FMZ0024!
2024-11-28T08:25:00.000000000Z,33,97,7600010,106.360000000,106.365000000,106.350000000,106.350000000,9,DX  FMZ0024!
2024-11-28T08:26:00.000000000Z,33,97,7600010,106.345000000,106.350000000,106.345000000,106.350000000,2,DX  FMZ0024!
2024-11-28T08:27:00.000000000Z,33,97,7600010,106.350000000,106.350000000,106.345000000,106.345000000,2,DX  FMZ0024!
2024-11-28T08:28:00.000000000Z,33,97,7600010,106.340000000,106.350000000,106.340000000,106.350000000,6,DX  FMZ0024!
2024-11-28T08:29:00.000000000Z,33,97,7600010,106.345000000,106.345000000,106.320000000,106.320000000,41,DX  FMZ0024!
2024-11-28T08:30:00.000000000Z,33,97,7600010,106.320000000,106.320000000,106.320000000,106.320000000,2,DX  FMZ0024!
2024-11-28T08:31:00.000000000Z,33,97,7600010,106.320000000,106.335000000,106.320000000,106.335000000,10,DX  FMZ0024!
2024-11-28T08:32:00.000000000Z,33,97,7600010,106.335000000,106.340000000,106.325000000,106.325000000,109,DX  FMZ0024!
2024-11-28T08:33:00.000000000Z,33,97,7600010,106.325000000,106.325000000,106.325000000,106.325000000,2,DX  FMZ0024!
2024-11-28T08:34:00.000000000Z,33,97,7600010,106.320000000,106.320000000,106.320000000,106.320000000,2,DX  FMZ0024!
2024-11-28T08:35:00.000000000Z,33,97,7600010,106.335000000,106.335000000,106.325000000,106.325000000,4,DX  FMZ0024!
2024-11-28T08:37:00.000000000Z,33,97,7600010,106.325000000,106.325000000,106.315000000,106.315000000,6,DX  FMZ0024!
2024-11-28T08:38:00.000000000Z,33,97,7600010,106.315000000,106.315000000,106.305000000,106.310000000,5,DX  FMZ0024!
2024-11-28T08:39:00.000000000Z,33,97,7600010,106.310000000,106.310000000,106.290000000,106.300000000,79,DX  FMZ0024!
2024-11-28T08:40:00.000000000Z,33,97,7600010,106.295000000,106.295000000,106.280000000,106.280000000,16,DX  FMZ0024!
2024-11-28T08:41:00.000000000Z,33,97,7600010,106.290000000,106.300000000,106.290000000,106.295000000,14,DX  FMZ0024!
2024-11-28T08:42:00.000000000Z,33,97,7600010,106.295000000,106.305000000,106.295000000,106.295000000,12,DX  FMZ0024!
2024-11-28T08:43:00.000000000Z,33,97,7600010,106.300000000,106.305000000,106.300000000,106.305000000,7,DX  FMZ0024!
2024-11-28T08:44:00.000000000Z,33,97,7600010,106.315000000,106.315000000,106.300000000,106.300000000,6,DX  FMZ0024!
2024-11-28T08:45:00.000000000Z,33,97,7600010,106.290000000,106.290000000,106.275000000,106.275000000,20,DX  FMZ0024!
2024-11-28T08:46:00.000000000Z,33,97,7600010,106.280000000,106.280000000,106.270000000,106.275000000,27,DX  FMZ0024!
2024-11-28T08:47:00.000000000Z,33,97,7600010,106.280000000,106.280000000,106.275000000,106.280000000,21,DX  FMZ0024!
2024-11-28T08:48:00.000000000Z,33,97,7600010,106.290000000,106.295000000,106.290000000,106.295000000,3,DX  FMZ0024!
2024-11-28T08:49:00.000000000Z,33,97,7600010,106.280000000,106.300000000,106.275000000,106.300000000,11,DX  FMZ0024!
2024-11-28T08:50:00.000000000Z,33,97,7600010,106.295000000,106.295000000,106.265000000,106.265000000,5,DX  FMZ0024!
2024-11-28T08:51:00.000000000Z,33,97,7600010,106.260000000,106.265000000,106.255000000,106.265000000,26,DX  FMZ0024!
2024-11-28T08:52:00.000000000Z,33,97,7600010,106.270000000,106.270000000,106.270000000,106.270000000,2,DX  FMZ0024!
2024-11-28T08:53:00.000000000Z,33,97,7600010,106.270000000,106.270000000,106.250000000,106.255000000,13,DX  FMZ0024!
2024-11-28T08:54:00.000000000Z,33,97,7600010,106.270000000,106.285000000,106.270000000,106.275000000,9,DX  FMZ0024!
2024-11-28T08:55:00.000000000Z,33,97,7600010,106.260000000,106.260000000,106.235000000,106.235000000,14,DX  FMZ0024!
2024-11-28T08:57:00.000000000Z,33,97,7600010,106.245000000,106.255000000,106.245000000,106.255000000,107,DX  FMZ0024!
2024-11-28T08:59:00.000000000Z,33,97,7600010,106.265000000,106.265000000,106.265000000,106.265000000,1,DX  FMZ0024!
2024-11-28T09:00:00.000000000Z,33,97,7600010,106.275000000,106.320000000,106.250000000,106.295000000,62,DX  FMZ0024!
2024-11-28T09:01:00.000000000Z,33,97,7600010,106.280000000,106.305000000,106.260000000,106.260000000,31,DX  FMZ0024!
2024-11-28T09:02:00.000000000Z,33,97,7600010,106.275000000,106.275000000,106.255000000,106.255000000,6,DX  FMZ0024!
2024-11-28T09:03:00.000000000Z,33,97,7600010,106.285000000,106.285000000,106.285000000,106.285000000,2,DX  FMZ0024!
2024-11-28T09:04:00.000000000Z,33,97,7600010,106.290000000,106.290000000,106.280000000,106.280000000,5,DX  FMZ0024!
2024-11-28T09:05:00.000000000Z,33,97,7600010,106.250000000,106.250000000,106.205000000,106.230000000,14,DX  FMZ0024!
2024-11-28T09:06:00.000000000Z,33,97,7600010,106.225000000,106.245000000,106.215000000,106.230000000,141,DX  FMZ0024!
2024-11-28T09:07:00.000000000Z,33,97,7600010,106.235000000,106.270000000,106.235000000,106.270000000,10,DX  FMZ0024!
2024-11-28T09:08:00.000000000Z,33,97,7600010,106.270000000,106.285000000,106.265000000,106.265000000,6,DX  FMZ0024!
2024-11-28T09:09:00.000000000Z,33,97,7600010,106.270000000,106.295000000,106.265000000,106.295000000,11,DX  FMZ0024!
2024-11-28T09:10:00.000000000Z,33,97,7600010,106.300000000,106.315000000,106.290000000,106.310000000,20,DX  FMZ0024!
2024-11-28T09:11:00.000000000Z,33,97,7600010,106.305000000,106.320000000,106.290000000,106.290000000,14,DX  FMZ0024!
2024-11-28T09:12:00.000000000Z,33,97,7600010,106.305000000,106.305000000,106.275000000,106.280000000,26,DX  FMZ0024!
2024-11-28T09:13:00.000000000Z,33,97,7600010,106.295000000,106.300000000,106.280000000,106.280000000,32,DX  FMZ0024!
2024-11-28T09:14:00.000000000Z,33,97,7600010,106.300000000,106.300000000,106.295000000,106.295000000,3,DX  FMZ0024!
2024-11-28T09:15:00.000000000Z,33,97,7600010,106.295000000,106.295000000,106.295000000,106.295000000,3,DX  FMZ0024!
2024-11-28T09:16:00.000000000Z,33,97,7698408,105.985000000,105.985000000,105.985000000,105.985000000,1,DX  FMH0025!
2024-11-28T09:16:00.000000000Z,33,97,7600010,106.310000000,106.335000000,106.310000000,106.325000000,13,DX  FMZ0024!
2024-11-28T09:17:00.000000000Z,33,97,7698408,105.985000000,105.985000000,105.985000000,105.985000000,1,DX  FMH0025!
2024-11-28T09:17:00.000000000Z,33,97,7600010,106.325000000,106.335000000,106.325000000,106.335000000,13,DX  FMZ0024!
2024-11-28T09:18:00.000000000Z,33,97,7600010,106.340000000,106.360000000,106.340000000,106.345000000,140,DX  FMZ0024!
2024-11-28T09:19:00.000000000Z,33,97,7600010,106.335000000,106.340000000,106.320000000,106.320000000,9,DX  FMZ0024!
2024-11-28T09:20:00.000000000Z,33,97,7600010,106.325000000,106.345000000,106.325000000,106.330000000,14,DX  FMZ0024!
2024-11-28T09:20:00.000000000Z,33,97,7698408,105.990000000,105.990000000,105.990000000,105.990000000,1,DX  FMH0025!
2024-11-28T09:21:00.000000000Z,33,97,7600010,106.355000000,106.355000000,106.355000000,106.355000000,1,DX  FMZ0024!
2024-11-28T09:22:00.000000000Z,33,97,7600010,106.360000000,106.360000000,106.360000000,106.360000000,2,DX  FMZ0024!
2024-11-28T09:23:00.000000000Z,33,97,7600010,106.335000000,106.335000000,106.335000000,106.335000000,1,DX  FMZ0024!
2024-11-28T09:24:00.000000000Z,33,97,7600010,106.330000000,106.330000000,106.305000000,106.310000000,16,DX  FMZ0024!
2024-11-28T09:25:00.000000000Z,33,97,7600010,106.295000000,106.295000000,106.295000000,106.295000000,2,DX  FMZ0024!
2024-11-28T09:26:00.000000000Z,33,97,7600010,106.310000000,106.310000000,106.305000000,106.305000000,8,DX  FMZ0024!
2024-11-28T09:28:00.000000000Z,33,97,7600010,106.330000000,106.330000000,106.315000000,106.320000000,7,DX  FMZ0024!
2024-11-28T09:29:00.000000000Z,33,97,7600010,106.335000000,106.335000000,106.335000000,106.335000000,3,DX  FMZ0024!
2024-11-28T09:30:00.000000000Z,33,97,7600010,106.330000000,106.330000000,106.315000000,106.325000000,11,DX  FMZ0024!
2024-11-28T09:31:00.000000000Z,33,97,7600010,106.335000000,106.340000000,106.335000000,106.340000000,3,DX  FMZ0024!
2024-11-28T09:32:00.000000000Z,33,97,7600010,106.340000000,106.340000000,106.340000000,106.340000000,2,DX  FMZ0024!
2024-11-28T09:33:00.000000000Z,33,97,7600010,106.335000000,106.335000000,106.320000000,106.320000000,18,DX  FMZ0024!
2024-11-28T09:34:00.000000000Z,33,97,7600010,106.315000000,106.315000000,106.315000000,106.315000000,2,DX  FMZ0024!
2024-11-28T09:35:00.000000000Z,33,97,7600010,106.325000000,106.325000000,106.325000000,106.325000000,3,DX  FMZ0024!
2024-11-28T09:36:00.000000000Z,33,97,7600010,106.310000000,106.330000000,106.310000000,106.325000000,40,DX  FMZ0024!
2024-11-28T09:37:00.000000000Z,33,97,7600010,106.335000000,106.335000000,106.325000000,106.325000000,6,DX  FMZ0024!
2024-11-28T09:38:00.000000000Z,33,97,7600010,106.325000000,106.325000000,106.325000000,106.325000000,2,DX  FMZ0024!
2024-11-28T09:39:00.000000000Z,33,97,7600010,106.320000000,106.325000000,106.310000000,106.310000000,5,DX  FMZ0024!
2024-11-28T09:40:00.000000000Z,33,97,7600010,106.315000000,106.320000000,106.310000000,106.320000000,8,DX  FMZ0024!
2024-11-28T09:41:00.000000000Z,33,97,7600010,106.320000000,106.320000000,106.305000000,106.305000000,4,DX  FMZ0024!
2024-11-28T09:42:00.000000000Z,33,97,7600010,106.310000000,106.310000000,106.310000000,106.310000000,3,DX  FMZ0024!
2024-11-28T09:43:00.000000000Z,33,97,7600010,106.335000000,106.345000000,106.335000000,106.340000000,5,DX  FMZ0024!
2024-11-28T09:44:00.000000000Z,33,97,7600010,106.320000000,106.325000000,106.315000000,106.325000000,28,DX  FMZ0024!
2024-11-28T09:46:00.000000000Z,33,97,7600010,106.325000000,106.335000000,106.325000000,106.335000000,16,DX  FMZ0024!
2024-11-28T09:47:00.000000000Z,33,97,7600010,106.345000000,106.345000000,106.345000000,106.345000000,2,DX  FMZ0024!
2024-11-28T09:48:00.000000000Z,33,97,7600010,106.330000000,106.365000000,106.330000000,106.365000000,9,DX  FMZ0024!
2024-11-28T09:48:00.000000000Z,33,97,7698408,105.990000000,105.990000000,105.990000000,105.990000000,3,DX  FMH0025!
2024-11-28T09:50:00.000000000Z,33,97,7600010,106.345000000,106.345000000,106.340000000,106.340000000,9,DX  FMZ0024!
2024-11-28T09:51:00.000000000Z,33,97,7600010,106.350000000,106.350000000,106.350000000,106.350000000,2,DX  FMZ0024!
2024-11-28T09:52:00.000000000Z,33,97,7600010,106.345000000,106.345000000,106.345000000,106.345000000,5,DX  FMZ0024!
2024-11-28T09:53:00.000000000Z,33,97,7600010,106.340000000,106.350000000,106.340000000,106.350000000,9,DX  FMZ0024!
2024-11-28T09:54:00.000000000Z,33,97,7600010,106.360000000,106.360000000,106.355000000,106.355000000,3,DX  FMZ0024!
2024-11-28T09:55:00.000000000Z,33,97,7600010,106.340000000,106.340000000,106.325000000,106.325000000,4,DX  FMZ0024!
2024-11-28T09:56:00.000000000Z,33,97,7600010,106.340000000,106.340000000,106.340000000,106.340000000,4,DX  FMZ0024!
2024-11-28T09:57:00.000000000Z,33,97,7600010,106.355000000,106.355000000,106.355000000,106.355000000,2,DX  FMZ0024!
2024-11-28T09:58:00.000000000Z,33,97,7600010,106.350000000,106.350000000,106.350000000,106.350000000,1,DX  FMZ0024!
2024-11-28T10:01:00.000000000Z,33,97,7600010,106.340000000,106.345000000,106.340000000,106.345000000,3,DX  FMZ0024!
2024-11-28T10:02:00.000000000Z,33,97,7600010,106.340000000,106.345000000,106.340000000,106.345000000,9,DX  FMZ0024!
2024-11-28T10:03:00.000000000Z,33,97,7600010,106.345000000,106.345000000,106.345000000,106.345000000,2,DX  FMZ0024!
2024-11-28T10:04:00.000000000Z,33,97,7600010,106.355000000,106.360000000,106.350000000,106.360000000,10,DX  FMZ0024!
2024-11-28T10:05:00.000000000Z,33,97,7600010,106.355000000,106.360000000,106.345000000,106.345000000,13,DX  FMZ0024!
2024-11-28T10:06:00.000000000Z,33,97,7600010,106.350000000,106.350000000,106.350000000,106.350000000,4,DX  FMZ0024!
2024-11-28T10:07:00.000000000Z,33,97,7600010,106.365000000,106.365000000,106.365000000,106.365000000,23,DX  FMZ0024!
2024-11-28T10:08:00.000000000Z,33,97,7600010,106.365000000,106.365000000,106.360000000,106.360000000,5,DX  FMZ0024!
2024-11-28T10:09:00.000000000Z,33,97,7600010,106.350000000,106.350000000,106.350000000,106.350000000,6,DX  FMZ0024!
2024-11-28T10:10:00.000000000Z,33,97,7600010,106.340000000,106.340000000,106.330000000,106.330000000,6,DX  FMZ0024!
2024-11-28T10:11:00.000000000Z,33,97,7600010,106.315000000,106.315000000,106.315000000,106.315000000,1,DX  FMZ0024!
2024-11-28T10:13:00.000000000Z,33,97,7600010,106.320000000,106.325000000,106.320000000,106.325000000,5,DX  FMZ0024!
2024-11-28T10:14:00.000000000Z,33,97,7600010,106.340000000,106.340000000,106.325000000,106.325000000,13,DX  FMZ0024!
2024-11-28T10:15:00.000000000Z,33,97,7600010,106.340000000,106.340000000,106.335000000,106.340000000,8,DX  FMZ0024!
2024-11-28T10:16:00.000000000Z,33,97,7600010,106.345000000,106.345000000,106.330000000,106.330000000,7,DX  FMZ0024!
2024-11-28T10:19:00.000000000Z,33,97,7600010,106.320000000,106.340000000,106.320000000,106.340000000,9,DX  FMZ0024!
2024-11-28T10:21:00.000000000Z,33,97,7600010,106.330000000,106.330000000,106.315000000,106.315000000,15,DX  FMZ0024!
2024-11-28T10:22:00.000000000Z,33,97,7600010,106.320000000,106.320000000,106.315000000,106.315000000,3,DX  FMZ0024!
2024-11-28T10:23:00.000000000Z,33,97,7600010,106.310000000,106.310000000,106.310000000,106.310000000,1,DX  FMZ0024!
2024-11-28T10:25:00.000000000Z,33,97,7600010,106.330000000,106.335000000,106.330000000,106.330000000,5,DX  FMZ0024!
2024-11-28T10:26:00.000000000Z,33,97,7600010,106.320000000,106.325000000,106.310000000,106.310000000,22,DX  FMZ0024!
2024-11-28T10:27:00.000000000Z,33,97,7600010,106.325000000,106.325000000,106.305000000,106.305000000,6,DX  FMZ0024!
2024-11-28T10:28:00.000000000Z,33,97,7600010,106.300000000,106.300000000,106.300000000,106.300000000,4,DX  FMZ0024!
2024-11-28T10:30:00.000000000Z,33,97,7600010,106.295000000,106.295000000,106.295000000,106.295000000,1,DX  FMZ0024!
2024-11-28T10:31:00.000000000Z,33,97,7600010,106.290000000,106.290000000,106.285000000,106.285000000,7,DX  FMZ0024!
2024-11-28T10:33:00.000000000Z,33,97,7600010,106.285000000,106.285000000,106.285000000,106.285000000,1,DX  FMZ0024!
2024-11-28T10:34:00.000000000Z,33,97,7600010,106.280000000,106.285000000,106.280000000,106.285000000,3,DX  FMZ0024!
2024-11-28T10:35:00.000000000Z,33,97,7600010,106.300000000,106.300000000,106.290000000,106.290000000,4,DX  FMZ0024!
2024-11-28T10:38:00.000000000Z,33,97,7600010,106.265000000,106.265000000,106.265000000,106.265000000,2,DX  FMZ0024!
2024-11-28T10:39:00.000000000Z,33,97,7600010,106.265000000,106.270000000,106.265000000,106.270000000,4,DX  FMZ0024!
2024-11-28T10:40:00.000000000Z,33,97,7600010,106.265000000,106.265000000,106.265000000,106.265000000,1,DX  FMZ0024!
2024-11-28T10:42:00.000000000Z,33,97,7600010,106.275000000,106.275000000,106.275000000,106.275000000,1,DX  FMZ0024!
2024-11-28T10:43:00.000000000Z,33,97,7600010,106.285000000,106.290000000,106.285000000,106.290000000,3,DX  FMZ0024!
2024-11-28T10:44:00.000000000Z,33,97,7600010,106.285000000,106.285000000,106.285000000,106.285000000,1,DX  FMZ0024!
2024-11-28T10:46:00.000000000Z,33,97,7600010,106.265000000,106.265000000,106.265000000,106.265000000,2,DX  FMZ0024!
2024-11-28T10:48:00.000000000Z,33,97,7600010,106.260000000,106.260000000,106.250000000,106.250000000,4,DX  FMZ0024!
2024-11-28T10:51:00.000000000Z,33,97,7600010,106.255000000,106.255000000,106.255000000,106.255000000,1,DX  FMZ0024!
2024-11-28T10:52:00.000000000Z,33,97,7698408,105.905000000,105.905000000,105.905000000,105.905000000,3,DX  FMH0025!
2024-11-28T10:52:00.000000000Z,33,97,7600010,106.255000000,106.255000000,106.255000000,106.255000000,3,DX  FMZ0024!
2024-11-28T10:56:00.000000000Z,33,97,7600010,106.235000000,106.235000000,106.230000000,106.230000000,21,DX  FMZ0024!
2024-11-28T10:57:00.000000000Z,33,97,7600010,106.225000000,106.225000000,106.220000000,106.220000000,3,DX  FMZ0024!
2024-11-28T10:58:00.000000000Z,33,97,7600010,106.225000000,106.225000000,106.225000000,106.225000000,2,DX  FMZ0024!
2024-11-28T10:59:00.000000000Z,33,97,7600010,106.225000000,106.225000000,106.220000000,106.220000000,4,DX  FMZ0024!
2024-11-28T11:00:00.000000000Z,33,97,7600010,106.225000000,106.225000000,106.205000000,106.210000000,60,DX  FMZ0024!
2024-11-28T11:01:00.000000000Z,33,97,7600010,106.210000000,106.210000000,106.195000000,106.195000000,29,DX  FMZ0024!
2024-11-28T11:02:00.000000000Z,33,97,7600010,106.200000000,106.200000000,106.200000000,106.200000000,12,DX  FMZ0024!
2024-11-28T11:04:00.000000000Z,33,97,7600010,106.185000000,106.185000000,106.185000000,106.185000000,1,DX  FMZ0024!
2024-11-28T11:05:00.000000000Z,33,97,7600010,106.175000000,106.180000000,106.175000000,106.180000000,4,DX  FMZ0024!
2024-11-28T11:06:00.000000000Z,33,97,7600010,106.170000000,106.175000000,106.160000000,106.175000000,54,DX  FMZ0024!
2024-11-28T11:07:00.000000000Z,33,97,7600010,106.190000000,106.190000000,106.190000000,106.190000000,2,DX  FMZ0024!
2024-11-28T11:10:00.000000000Z,33,97,7600010,106.180000000,106.180000000,106.180000000,106.180000000,1,DX  FMZ0024!
2024-11-28T11:12:00.000000000Z,33,97,7698408,105.800000000,105.800000000,105.800000000,105.800000000,1,DX  FMH0025!
2024-11-28T11:15:00.000000000Z,33,97,7698408,105.815000000,105.815000000,105.815000000,105.815000000,2,DX  FMH0025!
2024-11-28T11:15:00.000000000Z,33,97,7600010,106.175000000,106.175000000,106.175000000,106.175000000,3,DX  FMZ0024!
2024-11-28T11:16:00.000000000Z,33,97,7600010,106.190000000,106.190000000,106.190000000,106.190000000,4,DX  FMZ0024!
2024-11-28T11:16:00.000000000Z,33,97,7698408,105.835000000,105.835000000,105.835000000,105.835000000,1,DX  FMH0025!
2024-11-28T11:17:00.000000000Z,33,97,7600010,106.195000000,106.195000000,106.190000000,106.195000000,16,DX  FMZ0024!
2024-11-28T11:18:00.000000000Z,33,97,7600010,106.190000000,106.190000000,106.190000000,106.190000000,1,DX  FMZ0024!
2024-11-28T11:19:00.000000000Z,33,97,7600010,106.195000000,106.195000000,106.195000000,106.195000000,1,DX  FMZ0024!
2024-11-28T11:20:00.000000000Z,33,97,7600010,106.195000000,106.195000000,106.185000000,106.185000000,5,DX  FMZ0024!
2024-11-28T11:22:00.000000000Z,33,97,7600010,106.200000000,106.200000000,106.200000000,106.200000000,1,DX  FMZ0024!
2024-11-28T11:23:00.000000000Z,33,97,7600010,106.200000000,106.205000000,106.200000000,106.205000000,14,DX  FMZ0024!
2024-11-28T11:24:00.000000000Z,33,97,7600010,106.205000000,106.205000000,106.205000000,106.205000000,1,DX  FMZ0024!
2024-11-28T11:25:00.000000000Z,33,97,7600010,106.210000000,106.210000000,106.210000000,106.210000000,1,DX  FMZ0024!
2024-11-28T11:26:00.000000000Z,33,97,7600010,106.205000000,106.205000000,106.205000000,106.205000000,5,DX  FMZ0024!
2024-11-28T11:27:00.000000000Z,33,97,7600010,106.200000000,106.200000000,106.195000000,106.195000000,4,DX  FMZ0024!
2024-11-28T11:31:00.000000000Z,33,97,7600010,106.180000000,106.185000000,106.180000000,106.180000000,7,DX  FMZ0024!
2024-11-28T11:33:00.000000000Z,33,97,7600010,106.180000000,106.180000000,106.180000000,106.180000000,5,DX  FMZ0024!
2024-11-28T11:34:00.000000000Z,33,97,7600010,106.180000000,106.195000000,106.180000000,106.195000000,12,DX  FMZ0024!
2024-11-28T11:35:00.000000000Z,33,97,7600010,106.195000000,106.195000000,106.185000000,106.185000000,6,DX  FMZ0024!
2024-11-28T11:36:00.000000000Z,33,97,7600010,106.185000000,106.185000000,106.185000000,106.185000000,1,DX  FMZ0024!
2024-11-28T11:39:00.000000000Z,33,97,7600010,106.210000000,106.210000000,106.210000000,106.210000000,2,DX  FMZ0024!
2024-11-28T11:41:00.000000000Z,33,97,7600010,106.220000000,106.220000000,106.215000000,106.220000000,21,DX  FMZ0024!
2024-11-28T11:42:00.000000000Z,33,97,7600010,106.215000000,106.215000000,106.210000000,106.210000000,15,DX  FMZ0024!
2024-11-28T11:43:00.000000000Z,33,97,7600010,106.215000000,106.215000000,106.210000000,106.210000000,10,DX  FMZ0024!
2024-11-28T11:45:00.000000000Z,33,97,7600010,106.205000000,106.205000000,106.205000000,106.205000000,1,DX  FMZ0024!
2024-11-28T11:47:00.000000000Z,33,97,7600010,106.205000000,106.205000000,106.205000000,106.205000000,2,DX  FMZ0024!
2024-11-28T11:50:00.000000000Z,33,97,7600010,106.230000000,106.230000000,106.230000000,106.230000000,2,DX  FMZ0024!
2024-11-28T11:51:00.000000000Z,33,97,7600010,106.230000000,106.230000000,106.225000000,106.225000000,5,DX  FMZ0024!
2024-11-28T11:53:00.000000000Z,33,97,7600010,106.225000000,106.230000000,106.225000000,106.230000000,4,DX  FMZ0024!
2024-11-28T11:54:00.000000000Z,33,97,7600010,106.235000000,106.250000000,106.235000000,106.250000000,36,DX  FMZ0024!
