ts_event,open,high,low,close,volume,rtype,publisher_id,instrument_id,symbol
2024-11-21 17:40:00+00:00,106.965,106.965,106.925,106.94,179,33.0,97.0,7600010.0,DX
2024-11-21 17:45:00+00:00,106.945,106.955,106.895,106.91,131,33.0,97.0,7600010.0,DX
2024-11-21 17:50:00+00:00,106.92,106.93,106.9,106.9,84,33.0,97.0,7600010.0,DX
2024-11-21 17:55:00+00:00,106.9,106.91,106.89,106.895,81,33.0,97.0,7600010.0,DX
2024-11-21 18:00:00+00:00,106.9,106.935,106.89,106.935,50,33.0,97.0,7600010.0,DX
2024-11-21 18:05:00+00:00,106.945,106.985,106.94,106.95,112,33.0,97.0,7600010.0,DX
2024-11-21 18:10:00+00:00,106.95,106.95,106.905,106.905,71,33.0,97.0,7600010.0,DX
2024-11-21 18:15:00+00:00,106.9,106.905,106.885,106.89,89,33.0,97.0,7600010.0,DX
2024-11-21 18:20:00+00:00,106.895,106.92,106.89,106.905,49,33.0,97.0,7600010.0,DX
2024-11-21 18:25:00+00:00,106.905,106.945,106.905,106.945,43,33.0,97.0,7600010.0,DX
2024-11-21 18:30:00+00:00,106.955,106.96,106.925,106.925,75,33.0,97.0,7600010.0,DX
2024-11-21 18:35:00+00:00,106.92,106.95,106.92,106.945,55,33.0,97.0,7600010.0,DX
2024-11-21 18:40:00+00:00,106.95,106.95,106.91,106.925,45,33.0,97.0,7600010.0,DX
2024-11-21 18:45:00+00:00,106.93,106.945,106.925,106.935,47,33.0,97.0,7600010.0,DX
2024-11-21 18:50:00+00:00,106.94,106.945,106.915,106.915,144,33.0,97.0,7600010.0,DX
2024-11-21 18:55:00+00:00,106.905,106.92,106.9,106.92,25,33.0,97.0,7600010.0,DX
2024-11-21 19:00:00+00:00,106.92,106.935,106.91,106.935,79,33.0,97.0,7600010.0,DX
2024-11-21 19:05:00+00:00,106.935,106.96,106.935,106.955,36,33.0,97.0,7600010.0,DX
2024-11-21 19:10:00+00:00,106.965,107.0,106.96,106.975,68,33.0,97.0,7600010.0,DX
2024-11-21 19:15:00+00:00,106.98,106.995,106.98,106.995,30,33.0,97.0,7600010.0,DX
2024-11-21 19:20:00+00:00,107.005,107.025,106.99,106.99,131,33.0,97.0,7600010.0,DX
2024-11-21 19:25:00+00:00,106.985,107.005,106.965,106.995,65,33.0,97.0,7600010.0,DX
2024-11-21 19:30:00+00:00,107.0,107.005,106.99,106.995,23,33.0,97.0,7600010.0,DX
2024-11-21 19:35:00+00:00,107.0,107.005,106.97,106.97,71,33.0,97.0,7600010.0,DX
2024-11-21 19:40:00+00:00,106.97,106.97,106.94,106.94,45,33.0,97.0,7600010.0,DX
2024-11-21 19:45:00+00:00,106.94,106.965,106.94,106.96,38,33.0,97.0,7600010.0,DX
2024-11-21 19:50:00+00:00,106.95,106.95,106.935,106.94,70,33.0,97.0,7600010.0,DX
2024-11-21 19:55:00+00:00,106.94,106.94,106.915,106.93,164,33.0,97.0,7600010.0,DX
2024-11-21 20:00:00+00:00,106.93,106.93,106.905,106.915,59,33.0,97.0,7600010.0,DX
2024-11-21 20:05:00+00:00,106.91,106.935,106.91,106.935,98,33.0,97.0,7600010.0,DX
2024-11-21 20:10:00+00:00,106.93,106.945,106.925,106.94,19,33.0,97.0,7600010.0,DX
2024-11-21 20:15:00+00:00,106.945,106.975,106.945,106.97,41,33.0,97.0,7600010.0,DX
2024-11-21 20:20:00+00:00,106.975,106.975,106.965,106.97,173,33.0,97.0,7600010.0,DX
2024-11-21 20:25:00+00:00,106.975,106.98,106.965,106.97,100,33.0,97.0,7600010.0,DX
2024-11-21 20:30:00+00:00,106.97,106.98,106.955,106.965,26,33.0,97.0,7600010.0,DX
2024-11-21 20:35:00+00:00,106.975,106.98,106.97,106.98,19,33.0,97.0,7600010.0,DX
2024-11-21 20:40:00+00:00,106.975,106.99,106.975,106.99,71,33.0,97.0,7600010.0,DX
2024-11-21 20:45:00+00:00,106.985,106.99,106.98,106.98,40,33.0,97.0,7600010.0,DX
2024-11-21 20:50:00+00:00,106.98,106.98,106.95,106.955,41,33.0,97.0,7600010.0,DX
2024-11-21 20:55:00+00:00,106.955,106.985,106.95,106.975,84,33.0,97.0,7600010.0,DX
2024-11-21 21:00:00+00:00,106.98,106.98,106.965,106.975,51,33.0,97.0,7600010.0,DX
2024-11-21 21:05:00+00:00,106.98,106.98,106.975,106.98,16,33.0,97.0,7600010.0,DX
2024-11-21 21:10:00+00:00,106.985,107.005,106.985,107.005,31,33.0,97.0,7600010.0,DX
2024-11-21 21:15:00+00:00,107.005,107.005,107.0,107.0,11,33.0,97.0,7600010.0,DX
2024-11-21 21:20:00+00:00,107.005,107.01,107.005,107.01,22,33.0,97.0,7600010.0,DX
2024-11-21 21:25:00+00:00,107.01,107.015,107.01,107.015,10,33.0,97.0,7600010.0,DX
2024-11-21 21:30:00+00:00,107.02,107.025,107.02,107.025,11,33.0,97.0,7600010.0,DX
2024-11-21 21:35:00+00:00,107.025,107.035,107.025,107.035,14,33.0,97.0,7600010.0,DX
2024-11-21 21:40:00+00:00,107.035,107.035,107.03,107.03,9,33.0,97.0,7600010.0,DX
2024-11-21 21:45:00+00:00,107.03,107.035,107.03,107.035,14,33.0,97.0,7600010.0,DX
2024-11-21 21:50:00+00:00,107.035,107.04,107.035,107.035,26,33.0,97.0,7600010.0,DX
2024-11-21 21:55:00+00:00,107.035,107.04,107.02,107.03,18,33.0,97.0,7600010.0,DX
2024-11-22 01:00:00+00:00,106.995,107.005,106.98,106.98,107,33.0,97.0,7600010.0,DX
2024-11-22 01:05:00+00:00,106.99,107.005,106.975,107.005,27,33.0,97.0,7600010.0,DX
2024-11-22 01:10:00+00:00,107.005,107.005,106.985,106.99,15,33.0,97.0,7600010.0,DX
2024-11-22 01:15:00+00:00,106.98,106.99,106.975,106.98,20,33.0,97.0,7600010.0,DX
2024-11-22 01:20:00+00:00,106.99,107.005,106.985,107.005,27,33.0,97.0,7600010.0,DX
2024-11-22 01:25:00+00:00,106.995,107.01,106.99,107.0,27,33.0,97.0,7600010.0,DX
2024-11-22 01:30:00+00:00,107.005,107.015,106.99,106.99,25,33.0,97.0,7600010.0,DX
2024-11-22 01:35:00+00:00,106.995,107.015,106.99,107.015,19,33.0,97.0,7600010.0,DX
2024-11-22 01:40:00+00:00,107.0,107.0,107.0,107.0,1,33.0,97.0,7600010.0,DX
2024-11-22 01:45:00+00:00,107.01,107.01,107.0,107.0,2,33.0,97.0,7600010.0,DX
2024-11-22 01:50:00+00:00,106.98,106.985,106.975,106.985,12,33.0,97.0,7600010.0,DX
2024-11-22 01:55:00+00:00,106.99,107.045,106.99,107.03,25,33.0,97.0,7600010.0,DX
2024-11-22 02:00:00+00:00,107.03,107.035,107.025,107.03,12,33.0,97.0,7600010.0,DX
2024-11-22 02:05:00+00:00,107.025,107.045,107.02,107.045,13,33.0,97.0,7600010.0,DX
2024-11-22 02:10:00+00:00,107.05,107.065,106.685,107.065,26,33.0,97.0,7600010.0,DX
2024-11-22 02:15:00+00:00,107.065,107.065,107.03,107.03,29,33.0,97.0,7600010.0,DX
2024-11-22 02:20:00+00:00,107.03,107.035,107.025,107.03,38,33.0,97.0,7600010.0,DX
2024-11-22 02:25:00+00:00,107.035,107.045,107.03,107.035,34,33.0,97.0,7600010.0,DX
2024-11-22 02:30:00+00:00,107.045,107.055,107.035,107.055,21,33.0,97.0,7600010.0,DX
2024-11-22 02:35:00+00:00,107.065,107.075,107.05,107.055,157,33.0,97.0,7600010.0,DX
2024-11-22 02:40:00+00:00,107.05,107.06,107.045,107.05,51,33.0,97.0,7600010.0,DX
2024-11-22 02:45:00+00:00,107.05,107.055,107.05,107.055,20,33.0,97.0,7600010.0,DX
2024-11-22 02:50:00+00:00,107.04,107.04,107.025,107.025,30,33.0,97.0,7600010.0,DX
2024-11-22 02:55:00+00:00,107.02,107.03,107.015,107.015,39,33.0,97.0,7600010.0,DX
2024-11-22 03:00:00+00:00,107.015,107.02,107.005,107.02,39,33.0,97.0,7600010.0,DX
2024-11-22 03:05:00+00:00,107.02,107.02,107.01,107.01,25,33.0,97.0,7600010.0,DX
2024-11-22 03:10:00+00:00,107.015,107.015,107.005,107.01,17,33.0,97.0,7600010.0,DX
2024-11-22 03:15:00+00:00,107.01,107.01,107.01,107.01,12,33.0,97.0,7600010.0,DX
2024-11-22 03:20:00+00:00,107.015,107.015,106.975,106.98,39,33.0,97.0,7600010.0,DX
2024-11-22 03:25:00+00:00,106.975,106.975,106.96,106.965,11,33.0,97.0,7600010.0,DX
2024-11-22 03:30:00+00:00,106.98,107.005,106.98,107.005,22,33.0,97.0,7600010.0,DX
2024-11-22 03:35:00+00:00,107.0,107.0,106.97,106.97,13,33.0,97.0,7600010.0,DX
2024-11-22 03:40:00+00:00,106.975,107.0,106.97,107.0,26,33.0,97.0,7600010.0,DX
2024-11-22 03:45:00+00:00,107.005,107.005,106.995,106.995,4,33.0,97.0,7600010.0,DX
2024-11-22 03:50:00+00:00,106.995,107.0,106.99,107.0,14,33.0,97.0,7600010.0,DX
2024-11-22 03:55:00+00:00,106.99,106.99,106.98,106.98,8,33.0,97.0,7600010.0,DX
2024-11-22 04:00:00+00:00,107.0,107.0,106.985,106.995,24,33.0,97.0,7600010.0,DX
2024-11-22 04:05:00+00:00,106.99,107.005,106.985,107.005,16,33.0,97.0,7600010.0,DX
2024-11-22 04:10:00+00:00,107.01,107.02,107.005,107.02,9,33.0,97.0,7600010.0,DX
2024-11-22 04:15:00+00:00,107.025,107.025,107.01,107.01,10,33.0,97.0,7600010.0,DX
2024-11-22 04:20:00+00:00,107.015,107.015,107.015,107.015,3,33.0,97.0,7600010.0,DX
2024-11-22 04:25:00+00:00,107.01,107.01,107.01,107.01,1,33.0,97.0,7600010.0,DX
2024-11-22 04:30:00+00:00,107.01,107.01,107.01,107.01,1,33.0,97.0,7600010.0,DX
2024-11-22 04:35:00+00:00,107.02,107.025,107.02,107.025,4,33.0,97.0,7600010.0,DX
2024-11-22 04:40:00+00:00,107.025,107.04,107.025,107.04,17,33.0,97.0,7600010.0,DX
2024-11-22 04:45:00+00:00,107.05,107.05,107.01,107.01,32,33.0,97.0,7600010.0,DX
2024-11-22 04:50:00+00:00,107.005,107.005,107.0,107.005,19,33.0,97.0,7600010.0,DX
2024-11-22 04:55:00+00:00,107.01,107.015,106.655,106.655,20,33.0,97.0,7600010.0,DX
2024-11-22 05:00:00+00:00,107.015,107.045,107.015,107.045,22,33.0,97.0,7600010.0,DX
2024-11-22 05:05:00+00:00,107.06,107.075,107.06,107.065,21,33.0,97.0,7600010.0,DX
2024-11-22 05:10:00+00:00,107.07,107.075,107.07,107.07,18,33.0,97.0,7600010.0,DX
2024-11-22 05:15:00+00:00,107.075,107.105,107.075,107.105,31,33.0,97.0,7600010.0,DX
2024-11-22 05:20:00+00:00,107.095,107.1,107.085,107.09,35,33.0,97.0,7600010.0,DX
2024-11-22 05:25:00+00:00,107.09,107.11,107.09,107.105,23,33.0,97.0,7600010.0,DX
2024-11-22 05:30:00+00:00,107.1,107.125,107.1,107.115,61,33.0,97.0,7600010.0,DX
2024-11-22 05:35:00+00:00,107.1,107.115,107.1,107.115,19,33.0,97.0,7600010.0,DX
2024-11-22 05:40:00+00:00,107.115,107.135,107.115,107.135,22,33.0,97.0,7600010.0,DX
2024-11-22 05:45:00+00:00,107.14,107.145,107.135,107.14,14,33.0,97.0,7600010.0,DX
2024-11-22 05:50:00+00:00,107.13,107.14,107.125,107.135,41,33.0,97.0,7600010.0,DX
2024-11-22 05:55:00+00:00,107.13,107.14,107.12,107.14,34,33.0,97.0,7600010.0,DX
2024-11-22 06:00:00+00:00,107.14,107.15,107.13,107.13,81,33.0,97.0,7600010.0,DX
2024-11-22 06:05:00+00:00,107.13,107.13,107.11,107.115,19,33.0,97.0,7600010.0,DX
2024-11-22 06:10:00+00:00,107.105,107.125,107.105,107.11,32,33.0,97.0,7600010.0,DX
2024-11-22 06:15:00+00:00,107.12,107.125,107.12,107.125,5,33.0,97.0,7600010.0,DX
2024-11-22 06:20:00+00:00,107.12,107.155,107.12,107.145,62,33.0,97.0,7600010.0,DX
2024-11-22 06:25:00+00:00,107.145,107.16,107.14,107.14,47,33.0,97.0,7600010.0,DX
2024-11-22 06:30:00+00:00,107.135,107.135,107.115,107.12,23,33.0,97.0,7600010.0,DX
2024-11-22 06:35:00+00:00,107.12,107.14,107.12,107.135,17,33.0,97.0,7600010.0,DX
2024-11-22 06:40:00+00:00,107.135,107.135,106.78,106.78,4,33.0,97.0,7600010.0,DX
2024-11-22 06:45:00+00:00,107.125,107.125,106.76,107.125,21,33.0,97.0,7600010.0,DX
2024-11-22 06:50:00+00:00,107.12,107.13,107.12,107.13,4,33.0,97.0,7600010.0,DX
2024-11-22 06:55:00+00:00,107.11,107.125,107.105,107.105,107,33.0,97.0,7600010.0,DX
2024-11-22 07:00:00+00:00,107.115,107.16,107.11,107.16,192,33.0,97.0,7600010.0,DX
2024-11-22 07:05:00+00:00,107.165,107.175,107.15,107.15,46,33.0,97.0,7600010.0,DX
2024-11-22 07:10:00+00:00,107.145,107.16,107.125,107.15,66,33.0,97.0,7600010.0,DX
2024-11-22 07:15:00+00:00,107.15,107.15,107.095,107.095,58,33.0,97.0,7600010.0,DX
2024-11-22 07:20:00+00:00,107.105,107.11,107.055,107.06,50,33.0,97.0,7600010.0,DX
2024-11-22 07:25:00+00:00,107.06,107.06,107.035,107.035,93,33.0,97.0,7600010.0,DX
2024-11-22 07:30:00+00:00,107.03,107.06,107.01,107.03,163,33.0,97.0,7600010.0,DX
2024-11-22 07:35:00+00:00,107.025,107.025,106.99,106.99,151,33.0,97.0,7600010.0,DX
2024-11-22 07:40:00+00:00,106.99,106.99,106.965,106.985,105,33.0,97.0,7600010.0,DX
2024-11-22 07:45:00+00:00,106.99,107.0,106.975,106.99,22,33.0,97.0,7600010.0,DX
2024-11-22 07:50:00+00:00,106.995,106.995,106.95,106.95,35,33.0,97.0,7600010.0,DX
2024-11-22 07:55:00+00:00,106.955,106.975,106.955,106.975,37,33.0,97.0,7600010.0,DX
2024-11-22 08:00:00+00:00,106.975,106.975,106.94,106.94,86,33.0,97.0,7600010.0,DX
2024-11-22 08:05:00+00:00,106.945,106.95,106.915,106.915,74,33.0,97.0,7600010.0,DX
2024-11-22 08:10:00+00:00,106.915,106.93,106.885,106.91,76,33.0,97.0,7600010.0,DX
2024-11-22 08:15:00+00:00,106.915,107.085,106.915,107.005,386,33.0,97.0,7600010.0,DX
2024-11-22 08:20:00+00:00,106.99,107.025,106.965,107.025,126,33.0,97.0,7600010.0,DX
2024-11-22 08:25:00+00:00,107.02,107.025,106.98,107.005,89,33.0,97.0,7600010.0,DX
2024-11-22 08:30:00+00:00,107.015,107.08,106.945,107.015,159,33.0,97.0,7600010.0,DX
2024-11-22 08:35:00+00:00,106.995,107.04,106.99,107.03,83,33.0,97.0,7600010.0,DX
2024-11-22 08:40:00+00:00,107.035,107.06,107.02,107.04,95,33.0,97.0,7600010.0,DX
2024-11-22 08:45:00+00:00,107.04,107.14,107.03,107.135,77,33.0,97.0,7600010.0,DX
2024-11-22 08:50:00+00:00,107.135,107.18,107.125,107.13,239,33.0,97.0,7600010.0,DX
2024-11-22 08:55:00+00:00,107.125,107.26,107.125,107.24,198,33.0,97.0,7600010.0,DX
2024-11-22 09:00:00+00:00,107.24,107.33,107.23,107.325,486,33.0,97.0,7600010.0,DX
2024-11-22 09:05:00+00:00,107.33,107.45,107.295,107.45,840,33.0,97.0,7600010.0,DX
2024-11-22 09:10:00+00:00,107.45,108.07,107.445,108.015,3484,33.0,97.0,7600010.0,DX
2024-11-22 09:15:00+00:00,108.01,108.025,107.69,107.72,2307,33.0,97.0,7600010.0,DX
2024-11-22 09:20:00+00:00,107.715,107.755,107.64,107.68,843,33.0,97.0,7600010.0,DX
2024-11-22 09:25:00+00:00,107.68,107.71,107.555,107.555,443,33.0,97.0,7600010.0,DX
2024-11-22 09:30:00+00:00,107.555,107.635,107.505,107.535,527,33.0,97.0,7600010.0,DX
2024-11-22 09:35:00+00:00,107.53,107.53,107.47,107.495,284,33.0,97.0,7600010.0,DX
2024-11-22 09:40:00+00:00,107.5,107.515,107.415,107.47,60,33.0,97.0,7600010.0,DX
2024-11-22 09:45:00+00:00,107.44,107.51,107.435,107.505,137,33.0,97.0,7600010.0,DX
2024-11-22 09:50:00+00:00,107.545,107.545,107.465,107.485,93,33.0,97.0,7600010.0,DX
2024-11-22 09:55:00+00:00,107.485,107.58,107.485,107.58,58,33.0,97.0,7600010.0,DX
2024-11-22 10:00:00+00:00,107.595,107.71,107.595,107.68,381,33.0,97.0,7600010.0,DX
2024-11-22 10:05:00+00:00,107.675,107.73,107.635,107.64,206,33.0,97.0,7600010.0,DX
2024-11-22 10:10:00+00:00,107.63,107.66,107.6,107.635,116,33.0,97.0,7600010.0,DX
2024-11-22 10:15:00+00:00,107.63,107.63,107.57,107.57,101,33.0,97.0,7600010.0,DX
2024-11-22 10:20:00+00:00,107.575,107.605,107.53,107.55,62,33.0,97.0,7600010.0,DX
2024-11-22 10:25:00+00:00,107.525,107.525,107.46,107.47,61,33.0,97.0,7600010.0,DX
2024-11-22 10:30:00+00:00,107.475,107.495,107.39,107.4,460,33.0,97.0,7600010.0,DX
2024-11-22 10:35:00+00:00,107.39,107.425,107.37,107.39,168,33.0,97.0,7600010.0,DX
2024-11-22 10:40:00+00:00,107.39,107.435,107.385,107.385,60,33.0,97.0,7600010.0,DX
2024-11-22 10:45:00+00:00,107.375,107.42,107.375,107.395,43,33.0,97.0,7600010.0,DX
2024-11-22 10:50:00+00:00,107.395,107.43,107.32,107.325,228,33.0,97.0,7600010.0,DX
2024-11-22 10:55:00+00:00,107.325,107.33,107.265,107.33,1676,33.0,97.0,7600010.0,DX
2024-11-22 11:00:00+00:00,107.33,107.45,107.33,107.43,137,33.0,97.0,7600010.0,DX
2024-11-22 11:05:00+00:00,107.43,107.43,107.39,107.395,181,33.0,97.0,7600010.0,DX
2024-11-22 11:10:00+00:00,107.42,107.43,107.37,107.4,86,33.0,97.0,7600010.0,DX
2024-11-22 11:15:00+00:00,107.395,107.44,107.395,107.44,161,33.0,97.0,7600010.0,DX
2024-11-22 11:20:00+00:00,107.445,107.45,107.41,107.42,93,33.0,97.0,7600010.0,DX
2024-11-22 11:25:00+00:00,107.415,107.42,107.38,107.42,59,33.0,97.0,7600010.0,DX
2024-11-22 11:30:00+00:00,107.4,107.43,107.38,107.42,47,33.0,97.0,7600010.0,DX
2024-11-22 11:35:00+00:00,107.43,107.435,107.415,107.425,45,33.0,97.0,7600010.0,DX
2024-11-22 11:40:00+00:00,107.425,107.49,107.42,107.49,82,33.0,97.0,7600010.0,DX
2024-11-22 11:45:00+00:00,107.47,107.51,107.46,107.51,91,33.0,97.0,7600010.0,DX
2024-11-22 11:50:00+00:00,107.49,107.515,107.46,107.465,210,33.0,97.0,7600010.0,DX
2024-11-22 11:55:00+00:00,107.455,107.49,107.445,107.46,61,33.0,97.0,7600010.0,DX
2024-11-22 12:00:00+00:00,107.44,107.46,107.425,107.46,70,33.0,97.0,7600010.0,DX
2024-11-22 12:05:00+00:00,107.46,107.485,107.445,107.46,136,33.0,97.0,7600010.0,DX
2024-11-22 12:10:00+00:00,107.465,107.49,107.445,107.485,74,33.0,97.0,7600010.0,DX
2024-11-22 12:15:00+00:00,107.485,107.525,107.475,107.52,58,33.0,97.0,7600010.0,DX
2024-11-22 12:20:00+00:00,107.51,107.57,107.505,107.56,96,33.0,97.0,7600010.0,DX
2024-11-22 12:25:00+00:00,107.565,107.585,107.565,107.585,116,33.0,97.0,7600010.0,DX
2024-11-22 12:30:00+00:00,107.585,107.61,107.535,107.545,97,33.0,97.0,7600010.0,DX
2024-11-22 12:35:00+00:00,107.545,107.575,107.535,107.545,149,33.0,97.0,7600010.0,DX
2024-11-22 12:40:00+00:00,107.545,107.57,107.52,107.525,198,33.0,97.0,7600010.0,DX
2024-11-22 12:45:00+00:00,107.525,107.545,107.49,107.535,212,33.0,97.0,7600010.0,DX
2024-11-22 12:50:00+00:00,107.53,107.555,107.52,107.53,46,33.0,97.0,7600010.0,DX
2024-11-22 12:55:00+00:00,107.51,107.58,107.51,107.53,78,33.0,97.0,7600010.0,DX
2024-11-22 13:00:00+00:00,107.525,107.535,107.5,107.51,108,33.0,97.0,7600010.0,DX
2024-11-22 13:05:00+00:00,107.52,107.52,107.495,107.495,26,33.0,97.0,7600010.0,DX
2024-11-22 13:10:00+00:00,107.5,107.535,107.45,107.45,172,33.0,97.0,7600010.0,DX
2024-11-22 13:15:00+00:00,107.445,107.45,107.4,107.41,80,33.0,97.0,7600010.0,DX
2024-11-22 13:20:00+00:00,107.41,107.41,107.39,107.4,70,33.0,97.0,7600010.0,DX
2024-11-22 13:25:00+00:00,107.395,107.435,107.365,107.43,69,33.0,97.0,7600010.0,DX
2024-11-22 13:30:00+00:00,107.435,107.445,107.395,107.425,164,33.0,97.0,7600010.0,DX
2024-11-22 13:35:00+00:00,107.415,107.415,107.375,107.385,84,33.0,97.0,7600010.0,DX
2024-11-22 13:40:00+00:00,107.385,107.385,107.325,107.325,120,33.0,97.0,7600010.0,DX
2024-11-22 13:45:00+00:00,107.325,107.37,107.325,107.365,129,33.0,97.0,7600010.0,DX
2024-11-22 13:50:00+00:00,107.36,107.42,107.35,107.395,120,33.0,97.0,7600010.0,DX
2024-11-22 13:55:00+00:00,107.395,107.395,107.35,107.355,78,33.0,97.0,7600010.0,DX
2024-11-22 14:00:00+00:00,107.36,107.36,107.32,107.34,69,33.0,97.0,7600010.0,DX
2024-11-22 14:05:00+00:00,107.34,107.385,107.34,107.345,41,33.0,97.0,7600010.0,DX
2024-11-22 14:10:00+00:00,107.37,107.425,107.37,107.425,67,33.0,97.0,7600010.0,DX
2024-11-22 14:15:00+00:00,107.415,107.445,107.39,107.43,69,33.0,97.0,7600010.0,DX
2024-11-22 14:20:00+00:00,107.435,107.495,107.415,107.48,103,33.0,97.0,7600010.0,DX
2024-11-22 14:25:00+00:00,107.475,107.52,107.11,107.515,381,33.0,97.0,7600010.0,DX
2024-11-22 14:30:00+00:00,107.515,107.525,107.47,107.485,250,33.0,97.0,7600010.0,DX
2024-11-22 14:35:00+00:00,107.48,107.485,107.425,107.425,284,33.0,97.0,7600010.0,DX
2024-11-22 14:40:00+00:00,107.42,107.6,107.405,107.445,247,33.0,97.0,7600010.0,DX
2024-11-22 14:45:00+00:00,107.45,107.6,107.45,107.575,347,33.0,97.0,7600010.0,DX
2024-11-22 14:50:00+00:00,107.59,107.6,107.515,107.595,106,33.0,97.0,7600010.0,DX
2024-11-22 14:55:00+00:00,107.59,107.605,107.555,107.595,143,33.0,97.0,7600010.0,DX
2024-11-22 15:00:00+00:00,107.58,107.645,107.525,107.525,247,33.0,97.0,7600010.0,DX
2024-11-22 15:05:00+00:00,107.525,107.535,107.445,107.515,138,33.0,97.0,7600010.0,DX
2024-11-22 15:10:00+00:00,107.505,107.55,107.445,107.495,178,33.0,97.0,7600010.0,DX
2024-11-22 15:15:00+00:00,107.505,107.52,107.46,107.485,61,33.0,97.0,7600010.0,DX
2024-11-22 15:20:00+00:00,107.495,107.52,107.475,107.49,117,33.0,97.0,7600010.0,DX
2024-11-22 15:25:00+00:00,107.485,107.51,107.445,107.505,156,33.0,97.0,7600010.0,DX
2024-11-22 15:30:00+00:00,107.495,107.56,107.495,107.53,170,33.0,97.0,7600010.0,DX
2024-11-22 15:35:00+00:00,107.555,107.57,107.52,107.53,78,33.0,97.0,7600010.0,DX
2024-11-22 15:40:00+00:00,107.535,107.545,107.49,107.49,58,33.0,97.0,7600010.0,DX
2024-11-22 15:45:00+00:00,107.495,107.505,107.44,107.485,53,33.0,97.0,7600010.0,DX
2024-11-22 15:50:00+00:00,107.485,107.575,107.485,107.565,126,33.0,97.0,7600010.0,DX
2024-11-22 15:55:00+00:00,107.565,107.575,107.525,107.525,87,33.0,97.0,7600010.0,DX
2024-11-22 16:00:00+00:00,107.515,107.56,107.515,107.555,67,33.0,97.0,7600010.0,DX
2024-11-22 16:05:00+00:00,107.55,107.59,107.55,107.575,132,33.0,97.0,7600010.0,DX
2024-11-22 16:10:00+00:00,107.575,107.575,107.525,107.575,71,33.0,97.0,7600010.0,DX
2024-11-22 16:15:00+00:00,107.575,107.635,107.575,107.625,116,33.0,97.0,7600010.0,DX
2024-11-22 16:20:00+00:00,107.63,107.675,107.62,107.665,343,33.0,97.0,7600010.0,DX
2024-11-22 16:25:00+00:00,107.66,107.68,107.645,107.65,110,33.0,97.0,7600010.0,DX
2024-11-22 16:30:00+00:00,107.65,107.66,107.625,107.625,54,33.0,97.0,7600010.0,DX
2024-11-22 16:35:00+00:00,107.625,107.65,107.625,107.635,28,33.0,97.0,7600010.0,DX
2024-11-22 16:40:00+00:00,107.645,107.655,107.255,107.27,119,33.0,97.0,7600010.0,DX
2024-11-22 16:45:00+00:00,107.63,107.63,107.61,107.625,37,33.0,97.0,7600010.0,DX
2024-11-22 16:50:00+00:00,107.625,107.655,107.625,107.655,190,33.0,97.0,7600010.0,DX
2024-11-22 16:55:00+00:00,107.655,107.66,107.61,107.61,71,33.0,97.0,7600010.0,DX
2024-11-22 17:00:00+00:00,107.605,107.605,107.565,107.595,18,33.0,97.0,7600010.0,DX
2024-11-22 17:05:00+00:00,107.595,107.61,107.595,107.605,10,33.0,97.0,7600010.0,DX
2024-11-22 17:10:00+00:00,107.615,107.615,107.545,107.545,96,33.0,97.0,7600010.0,DX
2024-11-22 17:15:00+00:00,107.555,107.575,107.545,107.575,50,33.0,97.0,7600010.0,DX
2024-11-22 17:20:00+00:00,107.58,107.58,107.56,107.56,13,33.0,97.0,7600010.0,DX
2024-11-22 17:25:00+00:00,107.54,107.54,107.525,107.535,63,33.0,97.0,7600010.0,DX
2024-11-22 17:30:00+00:00,107.53,107.535,107.51,107.525,29,33.0,97.0,7600010.0,DX
2024-11-22 17:35:00+00:00,107.515,107.52,107.495,107.515,77,33.0,97.0,7600010.0,DX
2024-11-22 17:40:00+00:00,107.515,107.515,107.48,107.48,77,33.0,97.0,7600010.0,DX
2024-11-22 17:45:00+00:00,107.485,107.49,107.48,107.485,28,33.0,97.0,7600010.0,DX
2024-11-22 17:50:00+00:00,107.49,107.49,107.45,107.455,94,33.0,97.0,7600010.0,DX
2024-11-22 17:55:00+00:00,107.45,107.45,107.45,107.45,4,33.0,97.0,7600010.0,DX
2024-11-22 18:00:00+00:00,107.45,107.46,107.41,107.41,46,33.0,97.0,7600010.0,DX
2024-11-22 18:05:00+00:00,107.41,107.445,107.405,107.42,34,33.0,97.0,7600010.0,DX
2024-11-22 18:10:00+00:00,107.42,107.43,107.405,107.43,59,33.0,97.0,7600010.0,DX
2024-11-22 18:15:00+00:00,107.43,107.445,107.425,107.445,45,33.0,97.0,7600010.0,DX
2024-11-22 18:20:00+00:00,107.45,107.45,107.425,107.435,35,33.0,97.0,7600010.0,DX
2024-11-22 18:25:00+00:00,107.445,107.45,107.435,107.445,25,33.0,97.0,7600010.0,DX
2024-11-22 18:30:00+00:00,107.44,107.465,107.065,107.465,23,33.0,97.0,7600010.0,DX
2024-11-22 18:35:00+00:00,107.46,107.48,107.46,107.475,19,33.0,97.0,7600010.0,DX
2024-11-22 18:40:00+00:00,107.475,107.475,107.46,107.475,32,33.0,97.0,7600010.0,DX
2024-11-22 18:45:00+00:00,107.465,107.47,107.455,107.455,35,33.0,97.0,7600010.0,DX
2024-11-22 18:50:00+00:00,107.445,107.48,107.445,107.475,21,33.0,97.0,7600010.0,DX
2024-11-22 18:55:00+00:00,107.475,107.485,107.47,107.485,15,33.0,97.0,7600010.0,DX
